Epoch	Learning Rate	Train Loss	Train Acc.	Val Loss	Val seq Acc Top1-5/F1.	Val Batch Acc	
261.000000	0.000500	0.000370	1.000000	0.000000	0.000000	0.000000	
262.000000	0.000500	0.000371	1.000000	0.000000	0.000000	0.000000	
263.000000	0.000500	0.000358	1.000000	0.000000	0.000000	0.000000	
264.000000	0.000500	0.000356	1.000000	0.000000	0.000000	0.000000	
265.000000	0.000500	0.000358	1.000000	0.594819	(0.8389830508474576, 0.9206471494607088, 0.9722650231124808, 0.7667046365136309, 0.9940906001133888)	(0.8688524590163934, 0.9508196721311475, 1.0, 0.8152146464646464, 0.9968396892655367)	
266.000000	0.000500	0.000351	1.000000	0.000000	0.000000	0.000000	
267.000000	0.000500	0.000353	1.000000	0.000000	0.000000	0.000000	
268.000000	0.000500	0.000356	1.000000	0.000000	0.000000	0.000000	
269.000000	0.000500	0.000346	1.000000	0.000000	0.000000	0.000000	
270.000000	0.000500	0.000350	1.000000	0.594439	(0.8389830508474576, 0.9198767334360555, 0.9722650231124808, 0.7667046365136309, 0.994088717550147)	(0.8688524590163934, 0.9508196721311475, 1.0, 0.8152146464646464, 0.9968396892655367)	
271.000000	0.000500	0.000364	1.000000	0.000000	0.000000	0.000000	
272.000000	0.000500	0.000344	1.000000	0.000000	0.000000	0.000000	
273.000000	0.000500	0.000344	1.000000	0.000000	0.000000	0.000000	
274.000000	0.000500	0.000341	1.000000	0.000000	0.000000	0.000000	
275.000000	0.000500	0.000350	1.000000	0.594179	(0.8389830508474576, 0.9198767334360555, 0.9730354391371341, 0.7667046365136309, 0.994078476327537)	(0.8688524590163934, 0.9508196721311475, 1.0, 0.8152146464646464, 0.9968396892655367)	
276.000000	0.000500	0.000337	1.000000	0.000000	0.000000	0.000000	
277.000000	0.000500	0.000353	1.000000	0.000000	0.000000	0.000000	
278.000000	0.000500	0.000351	1.000000	0.000000	0.000000	0.000000	
279.000000	0.000500	0.000342	1.000000	0.000000	0.000000	0.000000	
280.000000	0.000500	0.000342	1.000000	0.593598	(0.8382126348228043, 0.9198767334360555, 0.9730354391371341, 0.7656822786262464, 0.9940774226721755)	(0.8688524590163934, 0.9508196721311475, 1.0, 0.8152146464646464, 0.9968396892655367)	
281.000000	0.000500	0.000339	1.000000	0.000000	0.000000	0.000000	
282.000000	0.000500	0.000346	1.000000	0.000000	0.000000	0.000000	
283.000000	0.000500	0.000341	1.000000	0.000000	0.000000	0.000000	
284.000000	0.000500	0.000339	1.000000	0.000000	0.000000	0.000000	
285.000000	0.000500	0.000337	1.000000	0.592969	(0.8382126348228043, 0.9198767334360555, 0.9730354391371341, 0.7656822786262464, 0.9940790462467745)	(0.8688524590163934, 0.9508196721311475, 1.0, 0.8152146464646464, 0.9968396892655367)	
286.000000	0.000500	0.000334	1.000000	0.000000	0.000000	0.000000	
287.000000	0.000500	0.000334	1.000000	0.000000	0.000000	0.000000	
288.000000	0.000500	0.000330	1.000000	0.000000	0.000000	0.000000	
289.000000	0.000500	0.000330	1.000000	0.000000	0.000000	0.000000	
290.000000	0.000500	0.000336	1.000000	0.592625	(0.8382126348228043, 0.9198767334360555, 0.9738058551617874, 0.7656822786262464, 0.9940776221209686)	(0.8688524590163934, 0.9508196721311475, 1.0, 0.8152146464646464, 0.9968396892655367)	
291.000000	0.000500	0.000330	1.000000	0.000000	0.000000	0.000000	
292.000000	0.000500	0.000327	1.000000	0.000000	0.000000	0.000000	
293.000000	0.000500	0.000327	1.000000	0.000000	0.000000	0.000000	
294.000000	0.000500	0.000325	1.000000	0.000000	0.000000	0.000000	
295.000000	0.000500	0.000324	1.000000	0.591892	(0.8382126348228043, 0.9198767334360555, 0.9738058551617874, 0.7656822786262464, 0.9940811109763829)	(0.8688524590163934, 0.9508196721311475, 1.0, 0.8152146464646464, 0.9968396892655367)	
296.000000	0.000500	0.000325	1.000000	0.000000	0.000000	0.000000	
297.000000	0.000500	0.000322	1.000000	0.000000	0.000000	0.000000	
298.000000	0.000500	0.000319	1.000000	0.000000	0.000000	0.000000	
299.000000	0.000500	0.000343	1.000000	0.000000	0.000000	0.000000	
300.000000	0.000500	0.000317	1.000000	0.590900	(0.8389830508474576, 0.9198767334360555, 0.9738058551617874, 0.7663382879650089, 0.9940956881108045)	(0.8688524590163934, 0.9508196721311475, 1.0, 0.8152146464646464, 0.9968396892655367)	
301.000000	0.000500	0.000323	1.000000	0.000000	0.000000	0.000000	
302.000000	0.000500	0.000321	1.000000	0.000000	0.000000	0.000000	
303.000000	0.000500	0.000314	1.000000	0.000000	0.000000	0.000000	
304.000000	0.000500	0.000319	1.000000	0.000000	0.000000	0.000000	
305.000000	0.000500	0.000323	1.000000	0.590025	(0.8397534668721109, 0.9198767334360555, 0.9738058551617874, 0.7667186537924908, 0.9941067141030047)	(0.8688524590163934, 0.9508196721311475, 1.0, 0.8152146464646464, 0.9968396892655367)	
306.000000	0.000500	0.000317	1.000000	0.000000	0.000000	0.000000	
307.000000	0.000500	0.000316	1.000000	0.000000	0.000000	0.000000	
308.000000	0.000500	0.000299	1.000000	0.000000	0.000000	0.000000	
309.000000	0.000500	0.000313	1.000000	0.000000	0.000000	0.000000	
310.000000	0.000500	0.000307	1.000000	0.590448	(0.8397534668721109, 0.9198767334360555, 0.9738058551617874, 0.7667186537924908, 0.9940797521581799)	(0.8688524590163934, 0.9508196721311475, 1.0, 0.8152146464646464, 0.9968396892655367)	
311.000000	0.000500	0.000304	1.000000	0.000000	0.000000	0.000000	
312.000000	0.000500	0.000306	1.000000	0.000000	0.000000	0.000000	
313.000000	0.000500	0.000303	1.000000	0.000000	0.000000	0.000000	
314.000000	0.000500	0.000307	1.000000	0.000000	0.000000	0.000000	
315.000000	0.000500	0.000306	1.000000	0.590140	(0.8397534668721109, 0.9191063174114021, 0.9738058551617874, 0.7667186537924908, 0.9940815464524609)	(0.8688524590163934, 0.9508196721311475, 1.0, 0.8152146464646464, 0.9968396892655367)	
316.000000	0.000500	0.000298	1.000000	0.000000	0.000000	0.000000	
317.000000	0.000500	0.000299	1.000000	0.000000	0.000000	0.000000	
318.000000	0.000500	0.000305	1.000000	0.000000	0.000000	0.000000	
319.000000	0.000500	0.000311	1.000000	0.000000	0.000000	0.000000	
320.000000	0.000500	0.000305	1.000000	0.589787	(0.8405238828967643, 0.9191063174114021, 0.9738058551617874, 0.767365879898197, 0.9940839187807131)	(0.8688524590163934, 0.9508196721311475, 1.0, 0.8152146464646464, 0.9968396892655367)	
321.000000	0.000500	0.000303	1.000000	0.000000	0.000000	0.000000	
322.000000	0.000500	0.000301	1.000000	0.000000	0.000000	0.000000	
323.000000	0.000500	0.000307	1.000000	0.000000	0.000000	0.000000	
324.000000	0.000500	0.000307	1.000000	0.000000	0.000000	0.000000	
325.000000	0.000500	0.000302	1.000000	0.589566	(0.8405238828967643, 0.9198767334360555, 0.9738058551617874, 0.767365879898197, 0.9940771863113956)	(0.8688524590163934, 0.9508196721311475, 1.0, 0.8152146464646464, 0.9968396892655367)	
326.000000	0.000500	0.000295	1.000000	0.000000	0.000000	0.000000	
327.000000	0.000500	0.000303	1.000000	0.000000	0.000000	0.000000	
328.000000	0.000500	0.000302	1.000000	0.000000	0.000000	0.000000	
329.000000	0.000500	0.000298	1.000000	0.000000	0.000000	0.000000	
330.000000	0.000500	0.000295	1.000000	0.589124	(0.8412942989214176, 0.9198767334360555, 0.9738058551617874, 0.7677349570691582, 0.994083900446844)	(0.8688524590163934, 0.9508196721311475, 1.0, 0.8152146464646464, 0.9968396892655367)	
331.000000	0.000500	0.000297	1.000000	0.000000	0.000000	0.000000	
332.000000	0.000500	0.000293	1.000000	0.000000	0.000000	0.000000	
333.000000	0.000500	0.000292	1.000000	0.000000	0.000000	0.000000	
334.000000	0.000500	0.000296	1.000000	0.000000	0.000000	0.000000	
335.000000	0.000500	0.000295	1.000000	0.588672	(0.8412942989214176, 0.9198767334360555, 0.9738058551617874, 0.7677349570691582, 0.9940849524897671)	(0.8688524590163934, 0.9508196721311475, 1.0, 0.8152146464646464, 0.9968396892655367)	
336.000000	0.000500	0.000288	1.000000	0.000000	0.000000	0.000000	
337.000000	0.000500	0.000290	1.000000	0.000000	0.000000	0.000000	
338.000000	0.000500	0.000287	1.000000	0.000000	0.000000	0.000000	
339.000000	0.000500	0.000295	1.000000	0.000000	0.000000	0.000000	
340.000000	0.000500	0.000279	1.000000	0.587925	(0.8412942989214176, 0.9198767334360555, 0.9738058551617874, 0.7677349570691582, 0.9940944637094955)	(0.8688524590163934, 0.9508196721311475, 1.0, 0.8152146464646464, 0.9968396892655367)	
341.000000	0.000500	0.000288	1.000000	0.000000	0.000000	0.000000	
342.000000	0.000500	0.000278	1.000000	0.000000	0.000000	0.000000	
343.000000	0.000500	0.000286	1.000000	0.000000	0.000000	0.000000	
344.000000	0.000500	0.000290	1.000000	0.000000	0.000000	0.000000	
345.000000	0.000500	0.000283	1.000000	0.587727	(0.8420647149460708, 0.9206471494607088, 0.9738058551617874, 0.7681242130130816, 0.9940908911118309)	(0.8688524590163934, 0.9508196721311475, 1.0, 0.8152146464646464, 0.9968396892655367)	
346.000000	0.000500	0.000283	1.000000	0.000000	0.000000	0.000000	
347.000000	0.000500	0.000281	1.000000	0.000000	0.000000	0.000000	
348.000000	0.000500	0.000276	1.000000	0.000000	0.000000	0.000000	
349.000000	0.000500	0.000287	1.000000	0.000000	0.000000	0.000000	
350.000000	0.000500	0.000276	1.000000	0.587407	(0.8420647149460708, 0.9198767334360555, 0.9738058551617874, 0.7681242130130816, 0.9940954394049106)	(0.8688524590163934, 0.9508196721311475, 1.0, 0.8152146464646464, 0.9968396892655367)	
351.000000	0.000500	0.000275	1.000000	0.000000	0.000000	0.000000	
352.000000	0.000500	0.000287	1.000000	0.000000	0.000000	0.000000	
353.000000	0.000500	0.000270	1.000000	0.000000	0.000000	0.000000	
354.000000	0.000500	0.000288	1.000000	0.000000	0.000000	0.000000	
355.000000	0.000500	0.000277	1.000000	0.586989	(0.8420647149460708, 0.9206471494607088, 0.9738058551617874, 0.7681242130130816, 0.9940986833705086)	(0.8688524590163934, 0.9508196721311475, 1.0, 0.8152146464646464, 0.9968396892655367)	
356.000000	0.000500	0.000274	1.000000	0.000000	0.000000	0.000000	
357.000000	0.000500	0.000274	1.000000	0.000000	0.000000	0.000000	
358.000000	0.000500	0.000277	1.000000	0.000000	0.000000	0.000000	
359.000000	0.000500	0.000265	1.000000	0.000000	0.000000	0.000000	
360.000000	0.000500	0.000269	1.000000	0.586971	(0.8420647149460708, 0.9206471494607088, 0.9738058551617874, 0.7677888759079425, 0.9940939616366904)	(0.8688524590163934, 0.9508196721311475, 1.0, 0.8152146464646464, 0.9968396892655367)	
361.000000	0.000500	0.000267	1.000000	0.000000	0.000000	0.000000	
362.000000	0.000500	0.000270	1.000000	0.000000	0.000000	0.000000	
363.000000	0.000500	0.000277	1.000000	0.000000	0.000000	0.000000	
364.000000	0.000500	0.000265	1.000000	0.000000	0.000000	0.000000	
365.000000	0.000500	0.000278	1.000000	0.586633	(0.8420647149460708, 0.9206471494607088, 0.9738058551617874, 0.7677888759079425, 0.9940965199422656)	(0.8688524590163934, 0.9508196721311475, 1.0, 0.8152146464646464, 0.9968396892655367)	
366.000000	0.000500	0.000271	1.000000	0.000000	0.000000	0.000000	
367.000000	0.000500	0.000267	1.000000	0.000000	0.000000	0.000000	
368.000000	0.000500	0.000269	1.000000	0.000000	0.000000	0.000000	
369.000000	0.000500	0.000261	1.000000	0.000000	0.000000	0.000000	
370.000000	0.000500	0.000268	1.000000	0.586893	(0.8428351309707242, 0.9206471494607088, 0.9738058551617874, 0.7690153364822292, 0.994096637189344)	(0.8688524590163934, 0.9508196721311475, 1.0, 0.8152146464646464, 0.9968396892655367)	
371.000000	0.000500	0.000271	1.000000	0.000000	0.000000	0.000000	
372.000000	0.000500	0.000264	1.000000	0.000000	0.000000	0.000000	
373.000000	0.000500	0.000279	1.000000	0.000000	0.000000	0.000000	
374.000000	0.000500	0.000264	1.000000	0.000000	0.000000	0.000000	
375.000000	0.000500	0.000262	1.000000	0.586032	(0.8428351309707242, 0.9206471494607088, 0.9745762711864406, 0.7685393106252825, 0.9940988166959097)	(0.8688524590163934, 0.9508196721311475, 1.0, 0.8152146464646464, 0.9968396892655367)	
376.000000	0.000500	0.000260	1.000000	0.000000	0.000000	0.000000	
377.000000	0.000500	0.000264	1.000000	0.000000	0.000000	0.000000	
378.000000	0.000500	0.000265	1.000000	0.000000	0.000000	0.000000	
379.000000	0.000500	0.000264	1.000000	0.000000	0.000000	0.000000	
380.000000	0.000500	0.000254	1.000000	0.585397	(0.8428351309707242, 0.9214175654853621, 0.9745762711864406, 0.7685393106252825, 0.9941069447698843)	(0.8688524590163934, 0.9508196721311475, 1.0, 0.8152146464646464, 0.9968396892655367)	
381.000000	0.000500	0.000261	1.000000	0.000000	0.000000	0.000000	
382.000000	0.000500	0.000259	1.000000	0.000000	0.000000	0.000000	
383.000000	0.000500	0.000255	1.000000	0.000000	0.000000	0.000000	
384.000000	0.000500	0.000257	1.000000	0.000000	0.000000	0.000000	
385.000000	0.000500	0.000254	1.000000	0.585548	(0.8428351309707242, 0.9214175654853621, 0.9745762711864406, 0.7685393106252825, 0.9940954675080944)	(0.8688524590163934, 0.9508196721311475, 1.0, 0.8152146464646464, 0.9968396892655367)	
386.000000	0.000500	0.000260	1.000000	0.000000	0.000000	0.000000	
387.000000	0.000500	0.000259	1.000000	0.000000	0.000000	0.000000	
388.000000	0.000500	0.000257	1.000000	0.000000	0.000000	0.000000	
389.000000	0.000500	0.000255	1.000000	0.000000	0.000000	0.000000	
390.000000	0.000500	0.000251	1.000000	0.585171	(0.8436055469953775, 0.9214175654853621, 0.9745762711864406, 0.7692346145956239, 0.9941061360453253)	(0.8688524590163934, 0.9672131147540983, 1.0, 0.8152146464646464, 0.9968396892655367)	
391.000000	0.000500	0.000252	1.000000	0.000000	0.000000	0.000000	
392.000000	0.000500	0.000251	1.000000	0.000000	0.000000	0.000000	
393.000000	0.000500	0.000259	1.000000	0.000000	0.000000	0.000000	
394.000000	0.000500	0.000246	1.000000	0.000000	0.000000	0.000000	
395.000000	0.000500	0.000257	1.000000	0.584796	(0.8436055469953775, 0.9206471494607088, 0.9745762711864406, 0.7692346145956239, 0.9941071127061335)	(0.8688524590163934, 0.9672131147540983, 1.0, 0.8152146464646464, 0.9968396892655367)	
396.000000	0.000500	0.000253	1.000000	0.000000	0.000000	0.000000	
397.000000	0.000500	0.000253	1.000000	0.000000	0.000000	0.000000	
398.000000	0.000500	0.000252	1.000000	0.000000	0.000000	0.000000	
399.000000	0.000500	0.000251	1.000000	0.000000	0.000000	0.000000	
400.000000	0.000500	0.000260	1.000000	0.584468	(0.8436055469953775, 0.9206471494607088, 0.9745762711864406, 0.7692346145956239, 0.9941180192438752)	(0.8688524590163934, 0.9672131147540983, 1.0, 0.8152146464646464, 0.9968396892655367)	
401.000000	0.000500	0.000250	1.000000	0.000000	0.000000	0.000000	
402.000000	0.000500	0.000258	1.000000	0.000000	0.000000	0.000000	
403.000000	0.000500	0.000250	1.000000	0.000000	0.000000	0.000000	
404.000000	0.000500	0.000243	1.000000	0.000000	0.000000	0.000000	
405.000000	0.000500	0.000242	1.000000	0.584324	(0.8436055469953775, 0.9206471494607088, 0.9745762711864406, 0.7692346145956239, 0.9941122495218886)	(0.8688524590163934, 0.9672131147540983, 1.0, 0.8152146464646464, 0.9968396892655367)	
406.000000	0.000500	0.000245	1.000000	0.000000	0.000000	0.000000	
407.000000	0.000500	0.000239	1.000000	0.000000	0.000000	0.000000	
408.000000	0.000500	0.000255	1.000000	0.000000	0.000000	0.000000	
409.000000	0.000500	0.000248	1.000000	0.000000	0.000000	0.000000	
410.000000	0.000500	0.000241	1.000000	0.583948	(0.8436055469953775, 0.9206471494607088, 0.9745762711864406, 0.7692346145956239, 0.9941224990493706)	(0.8688524590163934, 0.9672131147540983, 1.0, 0.8152146464646464, 0.9968396892655367)	
411.000000	0.000500	0.000244	1.000000	0.000000	0.000000	0.000000	
412.000000	0.000500	0.000244	1.000000	0.000000	0.000000	0.000000	
413.000000	0.000500	0.000246	1.000000	0.000000	0.000000	0.000000	
414.000000	0.000500	0.000245	1.000000	0.000000	0.000000	0.000000	
415.000000	0.000500	0.000238	1.000000	0.583277	(0.8436055469953775, 0.9206471494607088, 0.975346687211094, 0.7692346145956239, 0.9941287541165342)	(0.8688524590163934, 0.9672131147540983, 1.0, 0.8152146464646464, 0.9968396892655367)	
416.000000	0.000500	0.000246	1.000000	0.000000	0.000000	0.000000	
417.000000	0.000500	0.000241	1.000000	0.000000	0.000000	0.000000	
418.000000	0.000500	0.000245	1.000000	0.000000	0.000000	0.000000	
419.000000	0.000500	0.000240	1.000000	0.000000	0.000000	0.000000	
420.000000	0.000500	0.000240	1.000000	0.582663	(0.8436055469953775, 0.9206471494607088, 0.975346687211094, 0.7693058579063038, 0.9941421456164321)	(0.8688524590163934, 0.9672131147540983, 1.0, 0.8152146464646464, 0.9968396892655367)	
421.000000	0.000500	0.000237	1.000000	0.000000	0.000000	0.000000	
422.000000	0.000500	0.000238	1.000000	0.000000	0.000000	0.000000	
423.000000	0.000500	0.000236	1.000000	0.000000	0.000000	0.000000	
424.000000	0.000500	0.000236	1.000000	0.000000	0.000000	0.000000	
425.000000	0.000500	0.000237	1.000000	0.582578	(0.8436055469953775, 0.9206471494607088, 0.975346687211094, 0.7693058579063038, 0.994139553254348)	(0.8688524590163934, 0.9672131147540983, 1.0, 0.8152146464646464, 0.9968396892655367)	
426.000000	0.000500	0.000238	1.000000	0.000000	0.000000	0.000000	
427.000000	0.000500	0.000236	1.000000	0.000000	0.000000	0.000000	
428.000000	0.000500	0.000237	1.000000	0.000000	0.000000	0.000000	
429.000000	0.000500	0.000235	1.000000	0.000000	0.000000	0.000000	
430.000000	0.000500	0.000235	1.000000	0.582093	(0.8436055469953775, 0.9214175654853621, 0.9761171032357473, 0.7693058579063038, 0.9941423535430474)	(0.8688524590163934, 0.9672131147540983, 1.0, 0.8152146464646464, 0.9968396892655367)	
431.000000	0.000500	0.000230	1.000000	0.000000	0.000000	0.000000	
432.000000	0.000500	0.000229	1.000000	0.000000	0.000000	0.000000	
433.000000	0.000500	0.000234	1.000000	0.000000	0.000000	0.000000	
434.000000	0.000500	0.000233	1.000000	0.000000	0.000000	0.000000	
435.000000	0.000500	0.000228	1.000000	0.581877	(0.8443759630200308, 0.9214175654853621, 0.9761171032357473, 0.7705323184805905, 0.9941447898208586)	(0.8688524590163934, 0.9672131147540983, 1.0, 0.8152146464646464, 0.9968396892655367)	
436.000000	0.000500	0.000229	1.000000	0.000000	0.000000	0.000000	
437.000000	0.000500	0.000229	1.000000	0.000000	0.000000	0.000000	
438.000000	0.000500	0.000225	1.000000	0.000000	0.000000	0.000000	
439.000000	0.000500	0.000225	1.000000	0.000000	0.000000	0.000000	
440.000000	0.000500	0.000226	1.000000	0.581461	(0.8451463790446841, 0.9214175654853621, 0.9761171032357473, 0.7712490811796686, 0.9941471836407735)	(0.8688524590163934, 0.9672131147540983, 1.0, 0.8152146464646464, 0.9968396892655367)	
441.000000	0.000500	0.000233	1.000000	0.000000	0.000000	0.000000	
442.000000	0.000500	0.000231	1.000000	0.000000	0.000000	0.000000	
443.000000	0.000500	0.000230	1.000000	0.000000	0.000000	0.000000	
444.000000	0.000500	0.000229	1.000000	0.000000	0.000000	0.000000	
445.000000	0.000500	0.000220	1.000000	0.581364	(0.8451463790446841, 0.9214175654853621, 0.9761171032357473, 0.7712490811796686, 0.9941332301600183)	(0.8688524590163934, 0.9672131147540983, 1.0, 0.8152146464646464, 0.9968396892655367)	
446.000000	0.000500	0.000223	1.000000	0.000000	0.000000	0.000000	
447.000000	0.000500	0.000223	1.000000	0.000000	0.000000	0.000000	
448.000000	0.000500	0.000230	1.000000	0.000000	0.000000	0.000000	
449.000000	0.000500	0.000228	1.000000	0.000000	0.000000	0.000000	
450.000000	0.000500	0.000219	1.000000	0.580998	(0.8451463790446841, 0.9214175654853621, 0.9761171032357473, 0.7712490811796686, 0.9941330282049226)	(0.8688524590163934, 0.9672131147540983, 1.0, 0.8152146464646464, 0.9968396892655367)	
451.000000	0.000500	0.000227	1.000000	0.000000	0.000000	0.000000	
