Epoch	Learning Rate	Train Loss	Train Acc.	Val Loss	Val seq Acc Top1-5/F1.	Val Batch Acc	
260.000000	0.000500	0.000373	1.000000	0.390226	(0.8961625282167043, 0.9729119638826185, 0.9909706546275395, 0.8669816237189677, 0.9982524275943312)	(0.9180327868852459, 0.9836065573770492, 1.0, 0.8944805194805194, 0.9990161145351824)	
261.000000	0.000500	0.000378	1.000000	0.000000	0.000000	0.000000	
262.000000	0.000500	0.000363	1.000000	0.000000	0.000000	0.000000	
263.000000	0.000500	0.000409	1.000000	0.000000	0.000000	0.000000	
264.000000	0.000500	0.000380	1.000000	0.000000	0.000000	0.000000	
265.000000	0.000500	0.000362	1.000000	0.390563	(0.8946576373212942, 0.9729119638826185, 0.9909706546275395, 0.8657716985528462, 0.998261217779566)	(0.9180327868852459, 0.9836065573770492, 1.0, 0.8944805194805194, 0.9990161145351824)	
266.000000	0.000500	0.000362	1.000000	0.000000	0.000000	0.000000	
267.000000	0.000500	0.000356	1.000000	0.000000	0.000000	0.000000	
268.000000	0.000500	0.000366	1.000000	0.000000	0.000000	0.000000	
269.000000	0.000500	0.000361	1.000000	0.000000	0.000000	0.000000	
270.000000	0.000500	0.000372	1.000000	0.388574	(0.8961625282167043, 0.9729119638826185, 0.9909706546275395, 0.8669816237189677, 0.9982675007699724)	(0.9180327868852459, 0.9836065573770492, 1.0, 0.8944805194805194, 0.9990161145351824)	
271.000000	0.000500	0.000382	1.000000	0.000000	0.000000	0.000000	
272.000000	0.000500	0.000366	1.000000	0.000000	0.000000	0.000000	
273.000000	0.000500	0.000352	1.000000	0.000000	0.000000	0.000000	
274.000000	0.000500	0.000365	1.000000	0.000000	0.000000	0.000000	
275.000000	0.000500	0.000343	1.000000	0.388141	(0.8969149736644093, 0.9729119638826185, 0.9909706546275395, 0.8698494631833236, 0.9982749928704365)	(0.9180327868852459, 0.9836065573770492, 1.0, 0.8944805194805194, 0.9992809450436568)	
276.000000	0.000500	0.000363	1.000000	0.000000	0.000000	0.000000	
277.000000	0.000500	0.000359	1.000000	0.000000	0.000000	0.000000	
278.000000	0.000500	0.000355	1.000000	0.000000	0.000000	0.000000	
279.000000	0.000500	0.000361	1.000000	0.000000	0.000000	0.000000	
280.000000	0.000500	0.000355	1.000000	0.387550	(0.8954100827689992, 0.9729119638826185, 0.9909706546275395, 0.8686737498771485, 0.9982791603298846)	(0.9180327868852459, 0.9836065573770492, 1.0, 0.8944805194805194, 0.9992809450436568)	
281.000000	0.000500	0.000344	1.000000	0.000000	0.000000	0.000000	
282.000000	0.000500	0.000351	1.000000	0.000000	0.000000	0.000000	
283.000000	0.000500	0.000351	1.000000	0.000000	0.000000	0.000000	
284.000000	0.000500	0.000349	1.000000	0.000000	0.000000	0.000000	
285.000000	0.000500	0.000346	1.000000	0.385749	(0.8976674191121143, 0.9729119638826185, 0.9909706546275395, 0.8708400649871387, 0.9982821325613495)	(0.9180327868852459, 0.9836065573770492, 1.0, 0.8944805194805194, 0.9992809450436568)	
286.000000	0.000500	0.000347	1.000000	0.000000	0.000000	0.000000	
287.000000	0.000500	0.000355	1.000000	0.000000	0.000000	0.000000	
288.000000	0.000500	0.000334	1.000000	0.000000	0.000000	0.000000	
289.000000	0.000500	0.000329	1.000000	0.000000	0.000000	0.000000	
290.000000	0.000500	0.000340	1.000000	0.384377	(0.8984198645598194, 0.9729119638826185, 0.9917231000752446, 0.8714316231278079, 0.9982850147661526)	(0.9180327868852459, 0.9836065573770492, 1.0, 0.8944805194805194, 0.9992809450436568)	
291.000000	0.000500	0.000339	1.000000	0.000000	0.000000	0.000000	
292.000000	0.000500	0.000345	1.000000	0.000000	0.000000	0.000000	
293.000000	0.000500	0.000352	1.000000	0.000000	0.000000	0.000000	
294.000000	0.000500	0.000328	1.000000	0.000000	0.000000	0.000000	
295.000000	0.000500	0.000338	1.000000	0.382995	(0.8991723100075244, 0.9729119638826185, 0.9917231000752446, 0.8720499901532602, 0.9982919488183888)	(0.9180327868852459, 0.9836065573770492, 1.0, 0.8944805194805194, 0.9992809450436568)	
296.000000	0.000500	0.000326	1.000000	0.000000	0.000000	0.000000	
297.000000	0.000500	0.000344	1.000000	0.000000	0.000000	0.000000	
298.000000	0.000500	0.000334	1.000000	0.000000	0.000000	0.000000	
299.000000	0.000500	0.000334	1.000000	0.000000	0.000000	0.000000	
300.000000	0.000500	0.000321	1.000000	0.381512	(0.8991723100075244, 0.9736644093303235, 0.9917231000752446, 0.8721413662752586, 0.9982996697635836)	(0.9180327868852459, 0.9836065573770492, 1.0, 0.8944805194805194, 0.9992809450436568)	
301.000000	0.000500	0.000333	1.000000	0.000000	0.000000	0.000000	
302.000000	0.000500	0.000323	1.000000	0.000000	0.000000	0.000000	
303.000000	0.000500	0.000333	1.000000	0.000000	0.000000	0.000000	
304.000000	0.000500	0.000326	1.000000	0.000000	0.000000	0.000000	
305.000000	0.000500	0.000331	1.000000	0.380869	(0.8991723100075244, 0.9736644093303235, 0.9917231000752446, 0.8721413662752586, 0.9983057037286562)	(0.9180327868852459, 0.9836065573770492, 1.0, 0.8944805194805194, 0.9992809450436568)	
306.000000	0.000500	0.000323	1.000000	0.000000	0.000000	0.000000	
307.000000	0.000500	0.000319	1.000000	0.000000	0.000000	0.000000	
308.000000	0.000500	0.000320	1.000000	0.000000	0.000000	0.000000	
309.000000	0.000500	0.000319	1.000000	0.000000	0.000000	0.000000	
310.000000	0.000500	0.000319	1.000000	0.379832	(0.8991723100075244, 0.9736644093303235, 0.9917231000752446, 0.8721413662752586, 0.998310093227377)	(0.9180327868852459, 0.9836065573770492, 1.0, 0.8944805194805194, 0.9992809450436568)	
311.000000	0.000500	0.000316	1.000000	0.000000	0.000000	0.000000	
312.000000	0.000500	0.000330	1.000000	0.000000	0.000000	0.000000	
313.000000	0.000500	0.000312	1.000000	0.000000	0.000000	0.000000	
314.000000	0.000500	0.000327	1.000000	0.000000	0.000000	0.000000	
315.000000	0.000500	0.000319	1.000000	0.379506	(0.8991723100075244, 0.9736644093303235, 0.9917231000752446, 0.8721413662752586, 0.9983176072938895)	(0.9180327868852459, 0.9836065573770492, 1.0, 0.8944805194805194, 0.9992809450436568)	
316.000000	0.000500	0.000326	1.000000	0.000000	0.000000	0.000000	
317.000000	0.000500	0.000326	1.000000	0.000000	0.000000	0.000000	
318.000000	0.000500	0.000320	1.000000	0.000000	0.000000	0.000000	
319.000000	0.000500	0.000311	1.000000	0.000000	0.000000	0.000000	
320.000000	0.000500	0.000306	1.000000	0.378995	(0.8984198645598194, 0.9736644093303235, 0.9917231000752446, 0.8715226425056872, 0.9983193858222532)	(0.9180327868852459, 0.9836065573770492, 1.0, 0.8944805194805194, 0.9992809450436568)	
321.000000	0.000500	0.000313	1.000000	0.000000	0.000000	0.000000	
322.000000	0.000500	0.000297	1.000000	0.000000	0.000000	0.000000	
323.000000	0.000500	0.000309	1.000000	0.000000	0.000000	0.000000	
324.000000	0.000500	0.000318	1.000000	0.000000	0.000000	0.000000	
325.000000	0.000500	0.000312	1.000000	0.377462	(0.8991723100075244, 0.9736644093303235, 0.9917231000752446, 0.8721413662752586, 0.9983215643036749)	(0.9180327868852459, 0.9836065573770492, 1.0, 0.8944805194805194, 0.9992809450436568)	
326.000000	0.000500	0.000313	1.000000	0.000000	0.000000	0.000000	
327.000000	0.000500	0.000295	1.000000	0.000000	0.000000	0.000000	
328.000000	0.000500	0.000295	1.000000	0.000000	0.000000	0.000000	
329.000000	0.000500	0.000309	1.000000	0.000000	0.000000	0.000000	
330.000000	0.000500	0.000332	1.000000	0.377060	(0.8991723100075244, 0.9736644093303235, 0.9917231000752446, 0.8721413662752586, 0.9983231090084165)	(0.9180327868852459, 0.9836065573770492, 1.0, 0.8944805194805194, 0.9992809450436568)	
331.000000	0.000500	0.000307	1.000000	0.000000	0.000000	0.000000	
332.000000	0.000500	0.000304	1.000000	0.000000	0.000000	0.000000	
333.000000	0.000500	0.000292	1.000000	0.000000	0.000000	0.000000	
334.000000	0.000500	0.000298	1.000000	0.000000	0.000000	0.000000	
335.000000	0.000500	0.000298	1.000000	0.376884	(0.8984198645598194, 0.9736644093303235, 0.9917231000752446, 0.8715226425056872, 0.9983319929044517)	(0.9180327868852459, 0.9836065573770492, 1.0, 0.8944805194805194, 0.9992809450436568)	
336.000000	0.000500	0.000301	1.000000	0.000000	0.000000	0.000000	
337.000000	0.000500	0.000305	1.000000	0.000000	0.000000	0.000000	
338.000000	0.000500	0.000302	1.000000	0.000000	0.000000	0.000000	
339.000000	0.000500	0.000296	1.000000	0.000000	0.000000	0.000000	
340.000000	0.000500	0.000297	1.000000	0.376453	(0.8991723100075244, 0.9736644093303235, 0.9917231000752446, 0.8742347758666642, 0.9983346718426744)	(0.9180327868852459, 0.9836065573770492, 1.0, 0.8944805194805194, 0.9992809450436568)	
341.000000	0.000500	0.000293	1.000000	0.000000	0.000000	0.000000	
342.000000	0.000500	0.000298	1.000000	0.000000	0.000000	0.000000	
343.000000	0.000500	0.000293	1.000000	0.000000	0.000000	0.000000	
344.000000	0.000500	0.000305	1.000000	0.000000	0.000000	0.000000	
345.000000	0.000500	0.000288	1.000000	0.375427	(0.8999247554552295, 0.9744168547780286, 0.9917231000752446, 0.8748463861279383, 0.9983402187914356)	(0.9180327868852459, 0.9836065573770492, 1.0, 0.8944805194805194, 0.9992809450436568)	
346.000000	0.000500	0.000294	1.000000	0.000000	0.000000	0.000000	
347.000000	0.000500	0.000285	1.000000	0.000000	0.000000	0.000000	
348.000000	0.000500	0.000276	1.000000	0.000000	0.000000	0.000000	
349.000000	0.000500	0.000284	1.000000	0.000000	0.000000	0.000000	
350.000000	0.000500	0.000281	1.000000	0.374638	(0.8999247554552295, 0.9744168547780286, 0.9917231000752446, 0.8748463861279383, 0.9983452220781726)	(0.9180327868852459, 0.9836065573770492, 1.0, 0.8944805194805194, 0.9992809450436568)	
351.000000	0.000500	0.000285	1.000000	0.000000	0.000000	0.000000	
352.000000	0.000500	0.000291	1.000000	0.000000	0.000000	0.000000	
353.000000	0.000500	0.000272	1.000000	0.000000	0.000000	0.000000	
354.000000	0.000500	0.000289	1.000000	0.000000	0.000000	0.000000	
355.000000	0.000500	0.000290	1.000000	0.373834	(0.9006772009029346, 0.9744168547780286, 0.9917231000752446, 0.8757052029108291, 0.9983532849361393)	(0.9180327868852459, 0.9836065573770492, 1.0, 0.8944805194805194, 0.9992809450436568)	
356.000000	0.000500	0.000279	1.000000	0.000000	0.000000	0.000000	
357.000000	0.000500	0.000274	1.000000	0.000000	0.000000	0.000000	
358.000000	0.000500	0.000281	1.000000	0.000000	0.000000	0.000000	
359.000000	0.000500	0.000277	1.000000	0.000000	0.000000	0.000000	
360.000000	0.000500	0.000280	1.000000	0.372885	(0.9006772009029346, 0.9744168547780286, 0.9917231000752446, 0.8757052029108291, 0.9983580475298011)	(0.9180327868852459, 0.9836065573770492, 1.0, 0.8944805194805194, 0.9992809450436568)	
361.000000	0.000500	0.000282	1.000000	0.000000	0.000000	0.000000	
362.000000	0.000500	0.000297	1.000000	0.000000	0.000000	0.000000	
363.000000	0.000500	0.000274	1.000000	0.000000	0.000000	0.000000	
364.000000	0.000500	0.000278	1.000000	0.000000	0.000000	0.000000	
365.000000	0.000500	0.000276	1.000000	0.372227	(0.9006772009029346, 0.9744168547780286, 0.9924755455229496, 0.8757052029108291, 0.9983604737554302)	(0.9180327868852459, 0.9836065573770492, 1.0, 0.8944805194805194, 0.9992809450436568)	
366.000000	0.000500	0.000273	1.000000	0.000000	0.000000	0.000000	
367.000000	0.000500	0.000271	1.000000	0.000000	0.000000	0.000000	
368.000000	0.000500	0.000270	1.000000	0.000000	0.000000	0.000000	
369.000000	0.000500	0.000273	1.000000	0.000000	0.000000	0.000000	
370.000000	0.000500	0.000274	1.000000	0.371811	(0.9006772009029346, 0.9744168547780286, 0.9932279909706546, 0.8757052029108291, 0.9983656360691242)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
371.000000	0.000500	0.000270	1.000000	0.000000	0.000000	0.000000	
372.000000	0.000500	0.000266	1.000000	0.000000	0.000000	0.000000	
373.000000	0.000500	0.000272	1.000000	0.000000	0.000000	0.000000	
374.000000	0.000500	0.000271	1.000000	0.000000	0.000000	0.000000	
375.000000	0.000500	0.000281	1.000000	0.370854	(0.9006772009029346, 0.9744168547780286, 0.9932279909706546, 0.8757052029108291, 0.9983713767820755)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
376.000000	0.000500	0.000274	1.000000	0.000000	0.000000	0.000000	
377.000000	0.000500	0.000269	1.000000	0.000000	0.000000	0.000000	
378.000000	0.000500	0.000265	1.000000	0.000000	0.000000	0.000000	
379.000000	0.000500	0.000270	1.000000	0.000000	0.000000	0.000000	
380.000000	0.000500	0.000265	1.000000	0.369734	(0.9006772009029346, 0.9751693002257337, 0.9932279909706546, 0.8757052029108291, 0.9983738215321678)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
381.000000	0.000500	0.000266	1.000000	0.000000	0.000000	0.000000	
382.000000	0.000500	0.000273	1.000000	0.000000	0.000000	0.000000	
383.000000	0.000500	0.000276	1.000000	0.000000	0.000000	0.000000	
384.000000	0.000500	0.000261	1.000000	0.000000	0.000000	0.000000	
385.000000	0.000500	0.000270	1.000000	0.369320	(0.9014296463506396, 0.9751693002257337, 0.9932279909706546, 0.8763084003602983, 0.9983815989861847)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
386.000000	0.000500	0.000258	1.000000	0.000000	0.000000	0.000000	
387.000000	0.000500	0.000272	1.000000	0.000000	0.000000	0.000000	
388.000000	0.000500	0.000269	1.000000	0.000000	0.000000	0.000000	
389.000000	0.000500	0.000271	1.000000	0.000000	0.000000	0.000000	
390.000000	0.000500	0.000251	1.000000	0.369189	(0.9014296463506396, 0.9751693002257337, 0.9932279909706546, 0.8766037412916818, 0.998384845790518)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
391.000000	0.000500	0.000260	1.000000	0.000000	0.000000	0.000000	
392.000000	0.000500	0.000265	1.000000	0.000000	0.000000	0.000000	
393.000000	0.000500	0.000268	1.000000	0.000000	0.000000	0.000000	
394.000000	0.000500	0.000253	1.000000	0.000000	0.000000	0.000000	
395.000000	0.000500	0.000256	1.000000	0.368366	(0.9014296463506396, 0.9751693002257337, 0.9932279909706546, 0.8766037412916818, 0.9983878022617153)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
396.000000	0.000500	0.000272	1.000000	0.000000	0.000000	0.000000	
397.000000	0.000500	0.000253	1.000000	0.000000	0.000000	0.000000	
398.000000	0.000500	0.000257	1.000000	0.000000	0.000000	0.000000	
399.000000	0.000500	0.000256	1.000000	0.000000	0.000000	0.000000	
400.000000	0.000500	0.000249	1.000000	0.368183	(0.9014296463506396, 0.9751693002257337, 0.9932279909706546, 0.8766037412916818, 0.9983869511782879)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
401.000000	0.000500	0.000252	1.000000	0.000000	0.000000	0.000000	
402.000000	0.000500	0.000264	1.000000	0.000000	0.000000	0.000000	
403.000000	0.000500	0.000266	1.000000	0.000000	0.000000	0.000000	
404.000000	0.000500	0.000251	1.000000	0.000000	0.000000	0.000000	
405.000000	0.000500	0.000248	1.000000	0.367659	(0.9014296463506396, 0.9751693002257337, 0.9932279909706546, 0.8766037412916818, 0.9983898469809809)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
406.000000	0.000500	0.000240	1.000000	0.000000	0.000000	0.000000	
407.000000	0.000500	0.000250	1.000000	0.000000	0.000000	0.000000	
408.000000	0.000500	0.000249	1.000000	0.000000	0.000000	0.000000	
409.000000	0.000500	0.000251	1.000000	0.000000	0.000000	0.000000	
410.000000	0.000500	0.000253	1.000000	0.366617	(0.9021820917983446, 0.9751693002257337, 0.9932279909706546, 0.8772153515529559, 0.9983956125143133)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
411.000000	0.000500	0.000251	1.000000	0.000000	0.000000	0.000000	
412.000000	0.000500	0.000249	1.000000	0.000000	0.000000	0.000000	
413.000000	0.000500	0.000260	1.000000	0.000000	0.000000	0.000000	
414.000000	0.000500	0.000248	1.000000	0.000000	0.000000	0.000000	
415.000000	0.000500	0.000248	1.000000	0.365942	(0.9021820917983446, 0.9751693002257337, 0.9932279909706546, 0.8772153515529559, 0.9983964144777253)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
416.000000	0.000500	0.000234	1.000000	0.000000	0.000000	0.000000	
417.000000	0.000500	0.000252	1.000000	0.000000	0.000000	0.000000	
418.000000	0.000500	0.000242	1.000000	0.000000	0.000000	0.000000	
419.000000	0.000500	0.000241	1.000000	0.000000	0.000000	0.000000	
420.000000	0.000500	0.000251	1.000000	0.365616	(0.9021820917983446, 0.9751693002257337, 0.9932279909706546, 0.8772153515529559, 0.9984001257221389)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
421.000000	0.000500	0.000242	1.000000	0.000000	0.000000	0.000000	
422.000000	0.000500	0.000252	1.000000	0.000000	0.000000	0.000000	
423.000000	0.000500	0.000241	1.000000	0.000000	0.000000	0.000000	
424.000000	0.000500	0.000236	1.000000	0.000000	0.000000	0.000000	
425.000000	0.000500	0.000245	1.000000	0.364930	(0.9021820917983446, 0.9751693002257337, 0.9932279909706546, 0.8772153515529559, 0.9984052259587257)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
426.000000	0.000500	0.000242	1.000000	0.000000	0.000000	0.000000	
427.000000	0.000500	0.000275	1.000000	0.000000	0.000000	0.000000	
428.000000	0.000500	0.000245	1.000000	0.000000	0.000000	0.000000	
429.000000	0.000500	0.000252	1.000000	0.000000	0.000000	0.000000	
430.000000	0.000500	0.000236	1.000000	0.364452	(0.9014296463506396, 0.9751693002257337, 0.9932279909706546, 0.8766037412916818, 0.9984115382661685)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
431.000000	0.000500	0.000241	1.000000	0.000000	0.000000	0.000000	
432.000000	0.000500	0.000236	1.000000	0.000000	0.000000	0.000000	
433.000000	0.000500	0.000239	1.000000	0.000000	0.000000	0.000000	
434.000000	0.000500	0.000228	1.000000	0.000000	0.000000	0.000000	
435.000000	0.000500	0.000241	1.000000	0.363891	(0.9014296463506396, 0.9751693002257337, 0.9932279909706546, 0.8766037412916818, 0.9984130589573117)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
436.000000	0.000500	0.000234	1.000000	0.000000	0.000000	0.000000	
437.000000	0.000500	0.000252	1.000000	0.000000	0.000000	0.000000	
438.000000	0.000500	0.000240	1.000000	0.000000	0.000000	0.000000	
439.000000	0.000500	0.000235	1.000000	0.000000	0.000000	0.000000	
440.000000	0.000500	0.000235	1.000000	0.363393	(0.9014296463506396, 0.9751693002257337, 0.9932279909706546, 0.8766037412916818, 0.9984141509278621)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
441.000000	0.000500	0.000233	1.000000	0.000000	0.000000	0.000000	
442.000000	0.000500	0.000243	1.000000	0.000000	0.000000	0.000000	
443.000000	0.000500	0.000236	1.000000	0.000000	0.000000	0.000000	
444.000000	0.000500	0.000238	1.000000	0.000000	0.000000	0.000000	
445.000000	0.000500	0.000243	1.000000	0.362619	(0.9021820917983446, 0.9751693002257337, 0.9932279909706546, 0.877563817995362, 0.998419643829343)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
446.000000	0.000500	0.000231	1.000000	0.000000	0.000000	0.000000	
447.000000	0.000500	0.000234	1.000000	0.000000	0.000000	0.000000	
448.000000	0.000500	0.000233	1.000000	0.000000	0.000000	0.000000	
449.000000	0.000500	0.000232	1.000000	0.000000	0.000000	0.000000	
450.000000	0.000500	0.000228	1.000000	0.361525	(0.9029345372460497, 0.9751693002257337, 0.9932279909706546, 0.8781754282566361, 0.9984217087539027)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
